Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-11-09 00:00:00-05:00,0.042583560093389886,0.04277994015643386,0.04199442459381913,0.04238718003034592,681585,0.0,0.0
1962-11-12 00:00:00-05:00,0.04336844419189644,0.04474184289574623,0.04336844419189644,0.04474184289574623,601399,0.0,0.0
1962-11-13 00:00:00-05:00,0.04474185716912156,0.04533099744088499,0.04395696520805359,0.04395696520805359,1122611,0.0,0.0
1962-11-14 00:00:00-05:00,0.04434971666474492,0.045723115536555954,0.04434971666474492,0.04552673548460007,601399,0.0,0.0
1962-11-15 00:00:00-05:00,0.04552673530185459,0.04611587545535745,0.04415333643555641,0.04415333643555641,601399,0.0,0.0
1962-11-16 00:00:00-05:00,0.04434971666474492,0.04670438739517576,0.04434971666474492,0.04552673548460007,441026,0.0,0.0
1962-11-19 00:00:00-05:00,0.045919477729558206,0.04690074920654296,0.045919477729558206,0.04690074920654297,681585,0.0,0.0
1962-11-20 00:00:00-05:00,0.04690074994530765,0.04788201674818992,0.0463116100092877,0.047882016748189926,801865,0.0,0.0
1962-11-21 00:00:00-05:00,0.04788201674818992,0.048077768325938075,0.04690074994530765,0.047882016748189926,481119,0.0,0.0
1962-11-23 00:00:00-05:00,0.04788204118646204,0.04788204118646204,0.045919501889487874,0.04709715396165848,801865,0.0,0.0
1962-11-26 00:00:00-05:00,0.047097146083928634,0.04807778482236198,0.04572311416268349,0.04572311416268349,641492,0.0,0.0
1962-11-27 00:00:00-05:00,0.04631163364604748,0.04709715396165848,0.04631163364604748,0.04709715396165848,400933,0.0,0.0
1962-11-28 00:00:00-05:00,0.0470971338096011,0.047685640703689886,0.0470971338096011,0.04729288071393967,681585,0.0,0.0
1962-11-29 00:00:00-05:00,0.047292900949753795,0.04768566110755929,0.04690077388275572,0.04709715396165848,561306,0.0,0.0
1962-11-30 00:00:00-05:00,0.047097163750149856,0.047097163750149856,0.04395697172835979,0.04493824392557144,2405596,0.0,0.0
1962-12-03 00:00:00-05:00,0.04533098638057709,0.0455267333325595,0.04533098638057709,0.04533098638057709,400933,0.0,0.0
1962-12-04 00:00:00-05:00,0.045330977148124244,0.046311615669944545,0.045330977148124244,0.04611586406826973,721679,0.0,0.0
1962-12-05 00:00:00-05:00,0.046115891587081424,0.04650802342543051,0.0459195114672184,0.0459195114672184,1002331,0.0,0.0
1962-12-06 00:00:00-05:00,0.0459195114672184,0.0459195114672184,0.04552675122749235,0.0459195114672184,360839,0.0,0.0
1962-12-07 00:00:00-05:00,0.04552675119378532,0.04552675119378532,0.04493824392557144,0.04493824392557144,360839,0.0,0.0
1962-12-10 00:00:00-05:00,0.04493822823906975,0.04493822823906975,0.04415333643555641,0.04415333643555641,360839,0.0,0.0
1962-12-11 00:00:00-05:00,0.04454547539353371,0.04474185547669315,0.04454547539353371,0.04454547539353371,240560,0.0,0.0
1962-12-12 00:00:00-05:00,0.044545468315541153,0.04552673548460006,0.044545468315541153,0.04552673548460007,320746,0.0,0.0
1962-12-13 00:00:00-05:00,0.04552673846666002,0.04552673846666002,0.045134611427783966,0.045134611427783966,280653,0.0,0.0
1962-12-14 00:00:00-05:00,0.04474185716912156,0.04474185716912156,0.04356483811772306,0.04395696520805359,841958,0.0,0.0
1962-12-17 00:00:00-05:00,0.04395695118507148,0.04474184289574623,0.04356482421983583,0.04474184289574623,320746,0.0,0.0
1962-12-18 00:00:00-05:00,0.04503432489927708,0.04503432489927708,0.04442599043250084,0.04442599043250084,544957,0.000257,1.03
1962-12-19 00:00:00-05:00,0.04442599360102948,0.04462877177108401,0.04422321543097496,0.04422321543097496,272478,0.0,0.0
1962-12-20 00:00:00-05:00,0.045846076866660763,0.04665718493573069,0.045846076866660763,0.046251628547906876,1479169,0.0,0.0
1962-12-21 00:00:00-05:00,0.046251628547906876,0.047062741323554515,0.046251628547906876,0.046251628547906876,583882,0.0,0.0
1962-12-24 00:00:00-05:00,0.046454384286788664,0.04868556931614876,0.046454384286788664,0.04868556931614876,973137,0.0,0.0
1962-12-26 00:00:00-05:00,0.04868556931614876,0.04868556931614876,0.04807723973504391,0.04868556931614876,544957,0.0,0.0
1962-12-27 00:00:00-05:00,0.048685600357572814,0.048685600357572814,0.04807727038860321,0.04807727038860321,233553,0.0,0.0
1962-12-28 00:00:00-05:00,0.048077273133783516,0.0482800513705447,0.04706275126843165,0.047671716660261154,778510,0.0,0.0
1962-12-31 00:00:00-05:00,0.04706273596389359,0.04706273596389359,0.04503432828094133,0.0456426627933979,1245616,0.0,0.0
1963-01-02 00:00:00-05:00,0.04564266538968235,0.047265516823309296,0.045034330842621983,0.04665718227624893,739584,0.0,0.0
1963-01-03 00:00:00-05:00,0.04685996551785089,0.049497338829366556,0.04685996551785089,0.04909178242087364,1167765,0.0,0.0
1963-01-04 00:00:00-05:00,0.049700090689167704,0.05030842497944832,0.049700090689167704,0.05030842497944832,700659,0.0,0.0
1963-01-07 00:00:00-05:00,0.050308426837032794,0.050308426837032794,0.049091758211547376,0.049700092524290085,583882,0.0,0.0
1963-01-08 00:00:00-05:00,0.04990286878592791,0.05030842497944832,0.04990286878592791,0.05030842497944832,544957,0.0,0.0
1963-01-09 00:00:00-05:00,0.05030844678904203,0.05030844678904203,0.04970011223503772,0.05010566860437393,1479169,0.0,0.0
1963-01-10 00:00:00-05:00,0.05030842330112335,0.052540238946676254,0.05030842330112335,0.052540238946676254,1479169,0.0,0.0
1963-01-11 00:00:00-05:00,0.0525402607457303,0.0525402607457303,0.05193129554199385,0.05233748257160187,973137,0.0,0.0
1963-01-14 00:00:00-05:00,0.0523374887887227,0.0549742313403824,0.05152574531443157,0.05477145314216614,1829498,0.0,0.0
1963-01-15 00:00:00-05:00,0.05477147878553676,0.05558322263987694,0.05436592219922734,0.05456870049238205,1518094,0.0,0.0
1963-01-16 00:00:00-05:00,0.05436586439616219,0.05436586439616219,0.053148569956348674,0.053554121404886246,856361,0.0,0.0
1963-01-17 00:00:00-05:00,0.05355414433665972,0.054163109511137,0.05335136617227424,0.05416310951113701,583882,0.0,0.0
1963-01-18 00:00:00-05:00,0.054163109511137,0.054974222168678914,0.054163109511137,0.05416310951113701,467106,0.0,0.0
1963-01-21 00:00:00-05:00,0.054163086318605905,0.05456864247371848,0.053148569956348674,0.053554121404886246,350329,0.0,0.0
1963-01-22 00:00:00-05:00,0.053554121404886246,0.053960308241049616,0.053554121404886246,0.053554121404886246,311404,0.0,0.0
1963-01-23 00:00:00-05:00,0.05355415937990856,0.05416312472544291,0.05274305120110512,0.05274305120110512,350329,0.0,0.0
1963-01-24 00:00:00-05:00,0.05233746755581961,0.05233746755581961,0.05193128064274788,0.05193128064274788,973137,0.0,0.0
1963-01-25 00:00:00-05:00,0.05193128064274788,0.05274302378772114,0.050714616653619204,0.05193128064274788,1985200,0.0,0.0
1963-01-28 00:00:00-05:00,0.05193131320290761,0.05193131320290761,0.05152575671672821,0.05152575671672821,428180,0.0,0.0
1963-01-29 00:00:00-05:00,0.051525756231090514,0.051525756231090514,0.051120199748733545,0.05132297798991203,389255,0.0,0.0
1963-01-30 00:00:00-05:00,0.05132297847363851,0.05193131320290761,0.051120200230548814,0.05152575671672821,622808,0.0,0.0
1963-01-31 00:00:00-05:00,0.05152573321253319,0.05193128951371232,0.05112017691135406,0.051120176911354065,233553,0.0,0.0
1963-02-01 00:00:00-05:00,0.0517285130918026,0.05274303455993197,0.0517285130918026,0.0517285130918026,817435,0.0,0.0
1963-02-04 00:00:00-05:00,0.051728502526797115,0.05233746755581961,0.05152572441084636,0.05193128064274788,428180,0.0,0.0
1963-02-05 00:00:00-05:00,0.05193129554199385,0.05233748257160187,0.05152573919373698,0.05233748257160187,506031,0.0,0.0
1963-02-06 00:00:00-05:00,0.05233748967214422,0.05233748967214422,0.05030845099945844,0.0507146380841732,1518094,0.0,0.0
1963-02-07 00:00:00-05:00,0.05112017691135406,0.05132295506194363,0.05112017691135406,0.051120176911354065,389255,0.0,0.0
1963-02-08 00:00:00-05:00,0.05071460874638042,0.05071460874638042,0.050511199980974204,0.0505111999809742,350329,0.0,0.0
1963-02-11 00:00:00-05:00,0.050714623765441405,0.051322953492025196,0.050714623765441405,0.050917401909828186,817435,0.0,0.0
1963-02-12 00:00:00-05:00,0.05071460874638042,0.05071460874638042,0.050511199980974204,0.0505111999809742,194627,0.0,0.0
1963-02-13 00:00:00-05:00,0.050714610162203605,0.052540238946676254,0.050714610162203605,0.052540238946676254,934212,0.0,0.0
1963-02-14 00:00:00-05:00,0.052540278613742344,0.052743056856832046,0.05152575671672821,0.05152575671672821,272478,0.0,0.0
1963-02-15 00:00:00-05:00,0.053148569956348674,0.053554121404886246,0.05193127080996015,0.053554121404886246,700659,0.0,0.0
1963-02-18 00:00:00-05:00,0.05416311854751734,0.05558319661645727,0.05416311854751734,0.05477145314216614,1284541,0.0,0.0
1963-02-19 00:00:00-05:00,0.05477145314216614,0.055177009538598665,0.05436589674573361,0.05477145314216614,1012063,0.0,0.0
1963-02-20 00:00:00-05:00,0.054771461476264764,0.055583205074071884,0.054771461476264764,0.055583205074071884,1089914,0.0,0.0
1963-02-21 00:00:00-05:00,0.055583205074071884,0.05598875682563591,0.054365905018122225,0.055583205074071884,1206690,0.0,0.0
1963-02-25 00:00:00-05:00,0.05558319331674945,0.0565970795410634,0.05517700626300423,0.0563943013548851,1634871,0.0,0.0
1963-02-26 00:00:00-05:00,0.05679984087730375,0.057408805936574936,0.05679984087730375,0.057408805936574936,2140902,0.0,0.0
1963-02-27 00:00:00-05:00,0.05679986109917705,0.05679986109917705,0.05477145314216614,0.05477145314216614,1128839,0.0,0.0
1963-02-28 00:00:00-05:00,0.05477145314216614,0.055177009538598665,0.05416311854751734,0.05477145314216614,428180,0.0,0.0
1963-03-01 00:00:00-05:00,0.054771425879936546,0.05497420397722093,0.05274301893255602,0.053148575127124786,583882,0.0,0.0
1963-03-04 00:00:00-05:00,0.05314860209263349,0.054974231868982315,0.05314860209263349,0.054974231868982315,778510,0.0,0.0
1963-03-05 00:00:00-05:00,0.05497425837489469,0.055583223950438576,0.05497425837489469,0.05517703667283058,544957,0.0,0.0
1963-03-06 00:00:00-05:00,0.05517699256034283,0.055583179513215536,0.05477143628870214,0.05537977069616318,506031,0.0,0.0
1963-03-07 00:00:00-05:00,0.05537976337410682,0.055785950273275375,0.05537976337410682,0.055785950273275375,700659,0.0,0.0
1963-03-08 00:00:00-05:00,0.055583179513215536,0.055583179513215536,0.05517699256034283,0.05537977069616318,194627,0.0,0.0
1963-03-11 00:00:00-05:00,0.05558318114838681,0.05598873272538185,0.05558318114838681,0.05598873272538185,233553,0.0,0.0
1963-03-12 00:00:00-05:00,0.05594819248308306,0.05696502700448036,0.05594819248308306,0.05696502700448036,817435,0.000257,0.0
1963-03-13 00:00:00-05:00,0.05696502700448036,0.05777913091316712,0.0565582913078159,0.05696502700448036,856361,0.0,0.0
1963-03-14 00:00:00-05:00,0.056965029137536406,0.056965029137536406,0.056151557713747025,0.056151557713747025,233553,0.0,0.0
1963-03-15 00:00:00-05:00,0.056151584533735026,0.056151584533735026,0.055337484925985336,0.055337484925985336,194627,0.0,0.0
1963-03-18 00:00:00-05:00,0.055337484925985336,0.055948221300918234,0.055337484925985336,0.055337484925985336,272478,0.0,0.0
1963-03-19 00:00:00-05:00,0.055337453981763825,0.05655828881299951,0.05432061478495598,0.05432061478495598,272478,0.0,0.0
1963-03-20 00:00:00-05:00,0.05432062375971361,0.05554083099748351,0.053913255498355885,0.05513409525156021,778510,0.0,0.0
1963-03-21 00:00:00-05:00,0.055134086142402255,0.055540821821125394,0.05432061478495598,0.05432061478495598,233553,0.0,0.0
1963-03-22 00:00:00-05:00,0.05432061325213717,0.054930716753005975,0.05411724541851423,0.05493071675300598,311404,0.0,0.0
1963-03-25 00:00:00-05:00,0.054930716753005975,0.05533745242025185,0.054523981085760106,0.05493071675300598,194627,0.0,0.0
1963-03-26 00:00:00-05:00,0.054930716753005975,0.05533745242025185,0.054930716753005975,0.05493071675300598,233553,0.0,0.0
1963-03-27 00:00:00-05:00,0.055337439615047224,0.055948175489902496,0.055337439615047224,0.055948175489902496,272478,0.0,0.0
1963-03-28 00:00:00-05:00,0.055948221300918234,0.055948221300918234,0.055337484925985336,0.055337484925985336,661733,0.0,0.0
1963-03-29 00:00:00-05:00,0.05533746312452186,0.05533746312452186,0.05493072737859856,0.05513409525156021,155702,0.0,0.0
1963-04-01 00:00:00-05:00,0.05513408458662891,0.0557448206028098,0.054930716753005975,0.05493071675300598,155702,0.0,0.0
1963-04-02 00:00:00-05:00,0.055134101763092074,0.05574483796954155,0.055134101763092074,0.05574483796954155,389255,0.0,0.0
1963-04-03 00:00:00-05:00,0.05574483796954155,0.056151569043236794,0.05574483796954155,0.05574483796954155,467106,0.0,0.0
1963-04-04 00:00:00-05:00,0.05635492450700128,0.05655829235911369,0.05635492450700128,0.05655829235911369,311404,0.0,0.0
1963-04-05 00:00:00-05:00,0.05655829342564171,0.05676166128158906,0.056151557713747025,0.056151557713747025,350329,0.0,0.0
1963-04-08 00:00:00-05:00,0.05615157574164167,0.056761679505362206,0.05615157574164167,0.05635494366288185,622808,0.0,0.0
1963-04-09 00:00:00-05:00,0.056354936940216906,0.05676167273417714,0.054930733866111955,0.05574483796954155,934212,0.0,0.0
1963-04-10 00:00:00-05:00,0.05533746479998647,0.05533746479998647,0.054523993283510215,0.05452399328351021,661733,0.0,0.0
1963-04-11 00:00:00-05:00,0.054524018709271566,0.05472738668322563,0.054524018709271566,0.05472738668322563,544957,0.0,0.0
1963-04-15 00:00:00-05:00,0.05472735950563691,0.05533746312452186,0.05452399163267526,0.05513409525156021,661733,0.0,0.0
1963-04-16 00:00:00-05:00,0.05513412263113377,0.05513412263113377,0.054524018709271566,0.05472738668322563,428180,0.0,0.0
1963-04-17 00:00:00-05:00,0.054727365842952354,0.054727365842952354,0.05391326174139976,0.053913261741399765,544957,0.0,0.0
1963-04-18 00:00:00-05:00,0.05391324659090292,0.05432061478495598,0.05391324659090292,0.05432061478495598,194627,0.0,0.0
1963-04-19 00:00:00-05:00,0.05432064521789273,0.05452401317119043,0.05411727726459503,0.05411727726459503,155702,0.0,0.0
1963-04-22 00:00:00-05:00,0.05411725588532759,0.05411725588532759,0.05309978872537613,0.05309978872537613,311404,0.0,0.0
1963-04-23 00:00:00-05:00,0.05309975861318801,0.053709857165813446,0.052896390855558945,0.053709857165813446,350329,0.0,0.0
1963-04-24 00:00:00-05:00,0.053709889313175274,0.053709889313175274,0.05248968675732613,0.052489686757326126,622808,0.0,0.0
1963-04-25 00:00:00-05:00,0.052489696742485416,0.05289643257856369,0.052489696742485416,0.05289643257856369,467106,0.0,0.0
1963-04-26 00:00:00-05:00,0.05330316277213105,0.054117262153418666,0.05330316277213105,0.053913261741399765,622808,0.0,0.0
1963-04-29 00:00:00-04:00,0.054524018709271566,0.055948227042698584,0.054524018709271566,0.05472738668322563,1362392,0.0,0.0
1963-04-30 00:00:00-04:00,0.054523993283510215,0.054523993283510215,0.054117257525272085,0.05452399328351021,428180,0.0,0.0
1963-05-01 00:00:00-04:00,0.05493072174710881,0.0567616602112261,0.05493072174710881,0.05655829235911369,1050988,0.0,0.0
1963-05-02 00:00:00-04:00,0.056558305475901474,0.05981345217509648,0.056354937576624756,0.059406716376543045,2646934,0.0,0.0
1963-05-03 00:00:00-04:00,0.05899995565414429,0.05899995565414429,0.058185856605692865,0.05899995565414429,1167765,0.0,0.0
1963-05-06 00:00:00-04:00,0.05899997850484453,0.05899997850484453,0.05798251124896153,0.0581858791410923,895286,0.0,0.0
1963-05-07 00:00:00-04:00,0.058185858782515795,0.05838922188322722,0.05716838716236978,0.05737238749861717,700659,0.0,0.0
1963-05-08 00:00:00-04:00,0.05777912512197663,0.058796592056751244,0.05777912512197663,0.05879659205675125,389255,0.0,0.0
1963-05-09 00:00:00-04:00,0.058796592056751244,0.059406695540597396,0.058796592056751244,0.05879659205675125,661733,0.0,0.0
1963-05-10 00:00:00-04:00,0.058796584746991655,0.05920332035232256,0.057779117938711426,0.05798248574137688,506031,0.0,0.0
1963-05-13 00:00:00-04:00,0.05798251124896153,0.05879661061271376,0.05798251124896153,0.0581858791410923,622808,0.0,0.0
1963-05-14 00:00:00-04:00,0.05818585354404232,0.05818585354404232,0.05798248574137688,0.05798248574137688,233553,0.0,0.0
1963-05-15 00:00:00-04:00,0.05798248574137688,0.05818585354404232,0.05798248574137688,0.05798248574137688,194627,0.0,0.0
1963-05-16 00:00:00-04:00,0.05777910402628685,0.05777910402628685,0.05716836825013161,0.05716836825013161,194627,0.0,0.0
1963-05-17 00:00:00-04:00,0.057168394852812596,0.057372395216502656,0.05696502700448036,0.05696502700448036,350329,0.0,0.0
1963-05-20 00:00:00-04:00,0.05676165595650673,0.05676165595650673,0.05655828811963829,0.05676165595650673,467106,0.0,0.0
1963-05-21 00:00:00-04:00,0.056761659156148135,0.05757576306483489,0.0565582913078159,0.05696502700448036,1012063,0.0,0.0
1963-05-22 00:00:00-04:00,0.05696504406846279,0.05777914822101593,0.05676167615921133,0.05777914822101593,739584,0.0,0.0
1963-05-23 00:00:00-04:00,0.057982496874162674,0.05859259567903673,0.057982496874162674,0.05838922783732414,700659,0.0,0.0
1963-05-24 00:00:00-04:00,0.057779123140566484,0.057779123140566484,0.05737238749861717,0.05737238749861717,155702,0.0,0.0
1963-05-27 00:00:00-04:00,0.057168394852812596,0.057168394852812596,0.056761659156148135,0.05696502700448036,739584,0.0,0.0
1963-05-28 00:00:00-04:00,0.05696502700448036,0.057372395216502656,0.05696502700448036,0.05696502700448036,506031,0.0,0.0
1963-05-29 00:00:00-04:00,0.05696504742660238,0.05696504742660238,0.056354943662881844,0.05635494366288185,700659,0.0,0.0
1963-05-31 00:00:00-04:00,0.05635492345948367,0.05696502700448036,0.05635492345948367,0.05696502700448036,622808,0.0,0.0
1963-06-03 00:00:00-04:00,0.056965029137536406,0.05798250093265464,0.056151557713747025,0.056151557713747025,778510,0.0,0.0
1963-06-04 00:00:00-04:00,0.056151557713747025,0.056151557713747025,0.05574482672211638,0.056151557713747025,350329,0.0,0.0
1963-06-05 00:00:00-04:00,0.05615155665488888,0.057779131987157714,0.05615155665488888,0.05655829235911369,1829498,0.0,0.0
1963-06-06 00:00:00-04:00,0.056761659156148135,0.05757576306483489,0.056761659156148135,0.05696502700448036,700659,0.0,0.0
1963-06-07 00:00:00-04:00,0.05712830531716465,0.05855659022927284,0.05672040379785861,0.05855659022927284,934212,0.000257,0.0
1963-06-10 00:00:00-04:00,0.05855659022927284,0.05896512607690944,0.05835264420341334,0.05855659022927284,1012063,0.0,0.0
1963-06-11 00:00:00-04:00,0.05855656567138228,0.059373002695921454,0.05855656567138228,0.058760516345500946,1206690,0.0,0.0
1963-06-12 00:00:00-04:00,0.05937303871070022,0.06120922548584404,0.05937303871070022,0.061005279421806335,2685859,0.0,0.0
1963-06-13 00:00:00-04:00,0.061005279421806335,0.06222961380345385,0.061005279421806335,0.061005279421806335,1751647,0.0,0.0
1963-06-14 00:00:00-04:00,0.061005278021697446,0.061617125667357074,0.05978093893435487,0.06080132722854614,856361,0.0,0.0
1963-06-17 00:00:00-04:00,0.061209254141359436,0.061821106821298606,0.061209254141359436,0.0618211068212986,1362392,0.0,0.0
